key,opp_abbr,wy,elo,opp_elo
CIN-198012070cin,CLT,14 | 1980,1462.985001643424,1492.6826733186986
CLT-198012070cin,CIN,14 | 1980,1492.6826733186986,1462.985001643424
CLE-198012070cle,NYJ,14 | 1980,1557.519899755516,1435.2574555517424
NYJ-198012070cle,CLE,14 | 1980,1435.2574555517424,1557.519899755516
PHI-198012070phi,ATL,14 | 1980,1581.5116238554526,1585.224421436238
ATL-198012070phi,PHI,14 | 1980,1585.224421436238,1581.5116238554526
TAM-198012070tam,MIN,14 | 1980,1444.4349235318964,1512.5987273974065
MIN-198012070tam,TAM,14 | 1980,1512.5987273974065,1444.4349235318964
WAS-198012070was,SDG,14 | 1980,1470.5798585225602,1521.7020336527746
SDG-198012070was,WAS,14 | 1980,1521.7020336527746,1470.5798585225602
CHI-198012070chi,GNB,14 | 1980,1526.5814579443534,1437.7743335532484
GNB-198012070chi,CHI,14 | 1980,1437.7743335532484,1526.5814579443534
CRD-198012070crd,DET,14 | 1980,1485.2512859393437,1485.7137301166233
DET-198012070crd,CRD,14 | 1980,1485.7137301166233,1485.2512859393437
KAN-198012070kan,DEN,14 | 1980,1499.8587138622806,1499.5253936053807
DEN-198012070kan,KAN,14 | 1980,1499.5253936053807,1499.8587138622806
RAI-198012070rai,DAL,14 | 1980,1532.6292433783483,1587.013381746611
DAL-198012070rai,RAI,14 | 1980,1587.013381746611,1532.6292433783483
SEA-198012070sea,NYG,14 | 1980,1440.784556464312,1406.7704401293122
NYG-198012070sea,SEA,14 | 1980,1406.7704401293122,1440.784556464312
SFO-198012070sfo,NOR,14 | 1980,1459.9304612890555,1380.543445739766
NOR-198012070sfo,SFO,14 | 1980,1380.543445739766,1459.9304612890555
MIA-198012080mia,NWE,14 | 1980,1492.1161657108637,1532.7008254513912
NWE-198012080mia,MIA,14 | 1980,1532.7008254513912,1492.1161657108637
WAS-198012130was,NYG,15 | 1980,1474.9328915363492,1402.4174071155232
NYG-198012130was,WAS,15 | 1980,1402.4174071155232,1474.9328915363492
SDG-198012130sdg,SEA,15 | 1980,1527.795679787349,1434.6909103297376
SEA-198012130sdg,SDG,15 | 1980,1434.6909103297376,1527.795679787349
ATL-198012140atl,SFO,15 | 1980,1596.624655978046,1448.5302267472475
SFO-198012140atl,ATL,15 | 1980,1448.5302267472475,1596.624655978046
GNB-198012140gnb,OTI,15 | 1980,1427.1636415519308,1546.803038417912
OTI-198012140gnb,GNB,15 | 1980,1546.803038417912,1427.1636415519308
MIN-198012140min,CLE,15 | 1980,1520.8370122948345,1549.281614858088
CLE-198012140min,MIN,15 | 1980,1549.281614858088,1520.8370122948345
NWE-198012140nwe,BUF,15 | 1980,1551.5381621476631,1534.1529034191703
BUF-198012140nwe,NWE,15 | 1980,1534.1529034191703,1551.5381621476631
NYJ-198012140nyj,NOR,15 | 1980,1430.3703206602092,1385.430580631299
NOR-198012140nyj,NYJ,15 | 1980,1385.430580631299,1430.3703206602092
PHI-198012140phi,CRD,15 | 1980,1590.2271527703913,1476.5357570244048
CRD-198012140phi,PHI,15 | 1980,1476.5357570244048,1590.2271527703913
PIT-198012140pit,KAN,15 | 1980,1522.8789361051888,1493.2401549550848
KAN-198012140pit,PIT,15 | 1980,1493.2401549550848,1522.8789361051888
CHI-198012140chi,CIN,15 | 1980,1519.6248503109623,1469.941609276815
CIN-198012140chi,CHI,15 | 1980,1469.941609276815,1519.6248503109623
CLT-198012140clt,MIA,15 | 1980,1482.2835232580237,1502.5153157715388
MIA-198012140clt,CLT,15 | 1980,1502.5153157715388,1482.2835232580237
DEN-198012140den,RAI,15 | 1980,1494.596382917565,1537.558254066164
RAI-198012140den,DEN,15 | 1980,1537.558254066164,1494.596382917565
DET-198012140det,TAM,15 | 1980,1496.1722007295468,1433.9764529189729
TAM-198012140det,DET,15 | 1980,1433.9764529189729,1496.1722007295468
RAM-198012150ram,DAL,15 | 1980,1583.1735330538845,1566.7068313660982
DAL-198012150ram,RAM,15 | 1980,1566.7068313660982,1583.1735330538845
MIA-198012200mia,NYJ,16 | 1980,1491.7595430169697,1441.1260934147783
NYJ-198012200mia,MIA,16 | 1980,1441.1260934147783,1491.7595430169697
TAM-198012200tam,CHI,16 | 1980,1431.107789677126,1522.4935135528094
CHI-198012200tam,TAM,16 | 1980,1522.4935135528094,1431.107789677126
CIN-198012210cin,CLE,16 | 1980,1465.8646911351204,1553.3585329997825
CLE-198012210cin,CIN,16 | 1980,1553.3585329997825,1465.8646911351204
CRD-198012210crd,WAS,16 | 1980,1457.8036790033163,1493.6649695574376
WAS-198012210crd,CRD,16 | 1980,1493.6649695574376,1457.8036790033163
DET-198012210det,GNB,16 | 1980,1509.084349157498,1414.2514931239798
GNB-198012210det,DET,16 | 1980,1414.2514931239798,1509.084349157498
NOR-198012210nor,NWE,16 | 1980,1380.0333756579423,1556.93536712102
NWE-198012210nor,NOR,16 | 1980,1556.93536712102,1380.0333756579423
NYG-198012210nyg,RAI,16 | 1980,1394.4305705114707,1545.5450906702165
RAI-198012210nyg,NYG,16 | 1980,1545.5450906702165,1394.4305705114707
OTI-198012210oti,MIN,16 | 1980,1552.536524842447,1515.103525870299
MIN-198012210oti,OTI,16 | 1980,1515.103525870299,1552.536524842447
CLT-198012210clt,KAN,16 | 1980,1472.3204901329598,1503.2031880801485
KAN-198012210clt,CLT,16 | 1980,1503.2031880801485,1472.3204901329598
DAL-198012210dal,PHI,16 | 1980,1576.585730323497,1580.3482538129924
PHI-198012210dal,DAL,16 | 1980,1580.3482538129924,1576.585730323497
RAM-198012210ram,ATL,16 | 1980,1589.043652907598,1590.7545361243324
ATL-198012210ram,RAM,16 | 1980,1590.7545361243324,1589.043652907598
SEA-198012210sea,DEN,16 | 1980,1427.506068617202,1501.7812246301007
DEN-198012210sea,SEA,16 | 1980,1501.7812246301007,1427.506068617202
SFO-198012210sfo,BUF,16 | 1980,1443.535038642861,1539.1480915235568
BUF-198012210sfo,SFO,16 | 1980,1539.1480915235568,1443.535038642861
SDG-198012220sdg,PIT,16 | 1980,1537.354172585362,1513.3204433071758
PIT-198012220sdg,SDG,16 | 1980,1513.3204433071758,1537.354172585362
DAL-198012280dal,RAM,17 | 1980,1594.317457627121,1571.311925603974
RAM-198012280dal,DAL,17 | 1980,1571.311925603974,1594.317457627121
RAI-198012280rai,OTI,17 | 1980,1562.348920133565,1535.732695379099
OTI-198012280rai,RAI,17 | 1980,1535.732695379099,1562.348920133565
PHI-198101030phi,MIN,18 | 1980,1590.7688170759666,1504.682962607325
MIN-198101030phi,PHI,18 | 1980,1504.682962607325,1590.7688170759666
SDG-198101030sdg,BUF,18 | 1980,1545.137997753171,1531.3642663557478
BUF-198101030sdg,SDG,18 | 1980,1531.3642663557478,1545.137997753171
CLE-198101040cle,RAI,18 | 1980,1548.6852834596575,1567.0221696736896
RAI-198101040cle,CLE,18 | 1980,1567.0221696736896,1548.6852834596575
ATL-198101040atl,DAL,18 | 1980,1585.2369753604653,1599.835018390988
DAL-198101040atl,ATL,18 | 1980,1599.835018390988,1585.2369753604653
PHI-198101110phi,DAL,19 | 1980,1603.4331123813345,1587.1707230856202
DAL-198101110phi,PHI,19 | 1980,1587.1707230856202,1603.4331123813345
SDG-198101110sdg,RAI,19 | 1980,1537.390079679021,1574.7700877478396
RAI-198101110sdg,SDG,19 | 1980,1574.7700877478396,1537.390079679021
PHI-198101250phi,RAI,20 | 1980,1587.2079228355954,1590.9952772935787
RAI-198101250phi,PHI,20 | 1980,1590.9952772935787,1587.2079228355954
TAM-198109050tam,MIN,1 | 1981,1449.5808422578446,1504.7622219554935
MIN-198109050tam,TAM,1 | 1981,1504.7622219554935,1449.5808422578446
ATL-198109060atl,NOR,1 | 1981,1565.177731520349,1411.2750317434568
NOR-198109060atl,ATL,1 | 1981,1411.2750317434568,1565.177731520349
CIN-198109060cin,SEA,1 | 1981,1475.6485183513405,1446.8795514629014
SEA-198109060cin,CIN,1 | 1981,1446.8795514629014,1475.6485183513405
CRD-198109060crd,MIA,1 | 1981,1469.6027592524872,1495.069657262727
MIA-198109060crd,CRD,1 | 1981,1495.069657262727,1469.6027592524872
DET-198109060det,SFO,1 | 1981,1508.0632618681234,1458.901278982146
SFO-198109060det,DET,1 | 1981,1458.901278982146,1508.0632618681234
NWE-198109060nwe,CLT,1 | 1981,1543.9515253407649,1480.4903675997198
CLT-198109060nwe,NWE,1 | 1981,1480.4903675997198,1543.9515253407649
NYG-198109060nyg,PHI,1 | 1981,1422.072927883603,1566.6559421266966
PHI-198109060nyg,NYG,1 | 1981,1566.6559421266966,1422.072927883603
PIT-198109060pit,KAN,1 | 1981,1511.2403324803818,1503.6523910601113
KAN-198109060pit,PIT,1 | 1981,1503.6523910601113,1511.2403324803818
WAS-198109060was,DAL,1 | 1981,1496.4987271680782,1566.6280423142152
DAL-198109060was,WAS,1 | 1981,1566.6280423142152,1496.4987271680782
CHI-198109060chi,GNB,1 | 1981,1518.120135164607,1436.9386198429847
GNB-198109060chi,CHI,1 | 1981,1436.9386198429847,1518.120135164607
BUF-198109060buf,NYJ,1 | 1981,1524.7731997668109,1457.0945700610837
NYJ-198109060buf,BUF,1 | 1981,1457.0945700610837,1524.7731997668109
DEN-198109060den,RAI,1 | 1981,1502.5859184725757,1569.496457970184
RAI-198109060den,DEN,1 | 1981,1569.496457970184,1502.5859184725757
RAM-198109060ram,OTI,1 | 1981,1554.7339442029806,1528.0495215343242
OTI-198109060ram,RAM,1 | 1981,1528.0495215343242,1554.7339442029806
CLE-198109070cle,SDG,1 | 1981,1537.7639625947431,1529.2925597592655
SDG-198109070cle,CLE,1 | 1981,1529.2925597592655,1537.7639625947431
MIA-198109100mia,PIT,2 | 1981,1506.199173009252,1504.7383935803014
PIT-198109100mia,MIA,2 | 1981,1504.7383935803014,1506.199173009252
CLE-198109130cle,OTI,2 | 1981,1515.21309041737,1537.3047279968737
OTI-198109130cle,CLE,2 | 1981,1537.3047279968737,1515.21309041737
GNB-198109130gnb,ATL,2 | 1981,1448.0005115295928,1575.710591178943
ATL-198109130gnb,GNB,2 | 1981,1575.710591178943,1448.0005115295928
KAN-198109130kan,TAM,2 | 1981,1510.1543299601915,1460.5755302409125
TAM-198109130kan,KAN,2 | 1981,1460.5755302409125,1510.1543299601915
NOR-198109130nor,RAM,2 | 1981,1400.742172084863,1545.4787377404311
RAM-198109130nor,NOR,2 | 1981,1545.4787377404311,1400.742172084863
WAS-198109130was,NYG,2 | 1981,1485.838026192917,1415.0830764570535
NYG-198109130was,WAS,2 | 1981,1415.0830764570535,1485.838026192917
CLT-198109130clt,BUF,2 | 1981,1485.5176865379492,1541.9299895459455
BUF-198109130clt,CLT,2 | 1981,1541.9299895459455,1485.5176865379492
DAL-198109130dal,CRD,2 | 1981,1577.2887432893765,1458.4732435059625
CRD-198109130dal,DAL,2 | 1981,1458.4732435059625,1577.2887432893765
NYJ-198109130nyj,CIN,2 | 1981,1439.937780281949,1482.5828130906118
CIN-198109130nyj,NYJ,2 | 1981,1482.5828130906118,1439.937780281949
PHI-198109130phi,NWE,2 | 1981,1573.645793553246,1538.9242064025354
NWE-198109130phi,PHI,2 | 1981,1538.9242064025354,1573.645793553246
SDG-198109130sdg,DET,2 | 1981,1551.8434319366388,1515.019903793068
DET-198109130sdg,SDG,2 | 1981,1515.019903793068,1551.8434319366388
SEA-198109130sea,DEN,2 | 1981,1439.94525672363,1508.662242859146
DEN-198109130sea,SEA,2 | 1981,1508.662242859146,1439.94525672363
SFO-198109130sfo,CHI,2 | 1981,1451.9446370572014,1507.058243477999
CHI-198109130sfo,SFO,2 | 1981,1507.058243477999,1451.9446370572014
MIN-198109140min,RAI,2 | 1981,1493.7675339724258,1563.4201335836135
RAI-198109140min,MIN,2 | 1981,1563.4201335836135,1493.7675339724258
BUF-198109170buf,PHI,3 | 1981,1560.3295655092086,1582.7371209831172
PHI-198109170buf,BUF,3 | 1981,1582.7371209831172,1560.3295655092086
ATL-198109200atl,SFO,3 | 1981,1583.2738777790432,1465.276019098236
SFO-198109200atl,ATL,3 | 1981,1465.276019098236,1583.2738777790432
CIN-198109200cin,CLE,3 | 1981,1486.014027712871,1508.0971472620606
CLE-198109200cin,CIN,3 | 1981,1508.0971472620606,1486.014027712871
CRD-198109200crd,WAS,3 | 1981,1450.9679909089336,1472.628145765818
WAS-198109200crd,CRD,3 | 1981,1472.628145765818,1450.9679909089336
MIN-198109200min,DET,3 | 1981,1478.7854470715372,1508.905731986273
DET-198109200min,MIN,3 | 1981,1508.905731986273,1478.7854470715372
OTI-198109200oti,MIA,3 | 1981,1544.420671152183,1522.4915316698878
MIA-198109200oti,OTI,3 | 1981,1522.4915316698878,1544.420671152183
PIT-198109200pit,NYJ,3 | 1981,1488.4460349196656,1436.5065656596898
NYJ-198109200pit,PIT,3 | 1981,1436.5065656596898,1488.4460349196656
CHI-198109200chi,TAM,3 | 1981,1493.7268614369643,1452.5400697788325
TAM-198109200chi,CHI,3 | 1981,1452.5400697788325,1493.7268614369643
KAN-198109200kan,SDG,3 | 1981,1518.189790422272,1557.9576037434338
SDG-198109200kan,KAN,3 | 1981,1557.9576037434338,1518.189790422272
DEN-198109200den,CLT,3 | 1981,1501.5913800681697,1467.1181105746862
CLT-198109200den,DEN,3 | 1981,1467.1181105746862,1501.5913800681697
NYG-198109200nyg,NOR,3 | 1981,1428.2929568841523,1412.9336192547462
NOR-198109200nyg,NYG,3 | 1981,1412.9336192547462,1428.2929568841523
RAI-198109200rai,SEA,3 | 1981,1578.4022204845023,1447.016119514606
SEA-198109200rai,RAI,3 | 1981,1447.016119514606,1578.4022204845023
RAM-198109200ram,GNB,3 | 1981,1533.2872905705476,1440.437224929493
GNB-198109200ram,RAM,3 | 1981,1440.437224929493,1533.2872905705476
NWE-198109210nwe,DAL,3 | 1981,1529.8328789726645,1584.7939958864054
DAL-198109210nwe,NWE,3 | 1981,1584.7939958864054,1529.8328789726645
CIN-198109270cin,BUF,4 | 1981,1480.8691661363218,1553.222268303998
BUF-198109270cin,CIN,4 | 1981,1553.222268303998,1480.8691661363218
CLE-198109270cle,ATL,4 | 1981,1513.2420088386098,1592.2794290258628
ATL-198109270cle,CLE,4 | 1981,1592.2794290258628,1513.2420088386098
DET-198109270det,RAI,4 | 1981,1503.526402747817,1584.4017296435782
RAI-198109270det,DET,4 | 1981,1584.4017296435782,1503.526402747817
NYJ-198109270nyj,OTI,4 | 1981,1419.5011187251282,1536.0537386904518
OTI-198109270nyj,NYJ,4 | 1981,1536.0537386904518,1419.5011187251282
PHI-198109270phi,WAS,4 | 1981,1589.8444181883276,1461.4101141973752
WAS-198109270phi,PHI,4 | 1981,1461.4101141973752,1589.8444181883276
PIT-198109270pit,NWE,4 | 1981,1505.4514818542273,1519.4457035124155
NWE-198109270pit,PIT,4 | 1981,1519.4457035124155,1505.4514818542273
CLT-198109270clt,MIA,4 | 1981,1453.7622090383768,1530.858464131619
MIA-198109270clt,CLT,4 | 1981,1530.858464131619,1453.7622090383768
GNB-198109270gnb,MIN,4 | 1981,1432.4332762110034,1484.1647763099932
MIN-198109270gnb,GNB,4 | 1981,1484.1647763099932,1432.4332762110034
DAL-198109270dal,NYG,4 | 1981,1595.181171346654,1439.862266712028
NYG-198109270dal,DAL,4 | 1981,1439.862266712028,1595.181171346654
DEN-198109270den,SDG,4 | 1981,1514.947281604479,1567.413248620497
SDG-198109270den,DEN,4 | 1981,1567.413248620497,1514.947281604479
SEA-198109270sea,KAN,4 | 1981,1441.0166103555302,1508.7341455452088
KAN-198109270sea,SEA,4 | 1981,1508.7341455452088,1441.0166103555302
SFO-198109270sfo,NOR,4 | 1981,1456.2704678514165,1401.3643094268707
NOR-198109270sfo,SFO,4 | 1981,1401.3643094268707,1456.2704678514165
TAM-198109270tam,CRD,4 | 1981,1443.1377682167592,1462.1860224773764
CRD-198109270tam,TAM,4 | 1981,1462.1860224773764,1443.1377682167592
CHI-198109280chi,RAM,4 | 1981,1503.1291629990374,1541.2912392890369
RAM-198109280chi,CHI,4 | 1981,1541.2912392890369,1503.1291629990374
BUF-198110040buf,CLT,5 | 1981,1546.069961046053,1449.6460580966077
CLT-198110040buf,BUF,5 | 1981,1449.6460580966077,1546.069961046053
CRD-198110040crd,DAL,5 | 1981,1451.070744104373,1599.869474876326
DAL-198110040crd,CRD,5 | 1981,1599.869474876326,1451.070744104373
MIN-198110040min,CHI,5 | 1981,1496.1512250327853,1490.4705803071995
CHI-198110040min,MIN,5 | 1981,1490.4705803071995,1496.1512250327853
NWE-198110040nwe,KAN,5 | 1981,1511.3106046329008,1514.6576141567043
KAN-198110040nwe,NWE,5 | 1981,1514.6576141567043,1511.3106046329008
NYG-198110040nyg,GNB,5 | 1981,1435.173963182356,1420.4468274882113
GNB-198110040nyg,NYG,5 | 1981,1420.4468274882113,1435.173963182356
WAS-198110040was,SFO,5 | 1981,1450.8205713402826,1463.0661974791776
SFO-198110040was,WAS,5 | 1981,1463.0661974791776,1450.8205713402826
NOR-198110040nor,PIT,5 | 1981,1394.5685797991096,1513.586580733742
PIT-198110040nor,NOR,5 | 1981,1513.586580733742,1394.5685797991096
OTI-198110040oti,CIN,5 | 1981,1515.53507940831,1488.0214733942666
CIN-198110040oti,OTI,5 | 1981,1488.0214733942666,1515.53507940831
MIA-198110040mia,NYJ,5 | 1981,1534.9746150733883,1440.01977800727
NYJ-198110040mia,MIA,5 | 1981,1440.01977800727,1534.9746150733883
RAI-198110040rai,DEN,5 | 1981,1565.9335764041132,1533.227682206632
DEN-198110040rai,RAI,5 | 1981,1533.227682206632,1565.9335764041132
RAM-198110040ram,CLE,5 | 1981,1553.9498219808745,1527.6254567712954
CLE-198110040ram,RAM,5 | 1981,1527.6254567712954,1553.9498219808745
SDG-198110040sdg,SEA,5 | 1981,1549.132848018344,1435.0931417440347
SEA-198110040sdg,SDG,5 | 1981,1435.0931417440347,1549.132848018344
TAM-198110040tam,DET,5 | 1981,1454.2530465897626,1521.994555987282
DET-198110040tam,TAM,5 | 1981,1521.994555987282,1454.2530465897626
PHI-198110050phi,ATL,5 | 1981,1600.43396104542,1577.8959810931772
ATL-198110050phi,PHI,5 | 1981,1577.8959810931772,1600.43396104542
ATL-198110110atl,RAM,6 | 1981,1572.7601185161325,1563.9185390142743
RAM-198110110atl,ATL,6 | 1981,1563.9185390142743,1572.7601185161325
NOR-198110110nor,PHI,6 | 1981,1386.697620114862,1605.5698236224648
PHI-198110110nor,NOR,6 | 1981,1605.5698236224648,1386.697620114862
NYJ-198110110nyj,NWE,6 | 1981,1444.421460654591,1525.5427266145443
NWE-198110110nyj,NYJ,6 | 1981,1525.5427266145443,1444.421460654591
PIT-198110110pit,CLE,6 | 1981,1521.4575404179895,1517.6567397378956
CLE-198110110pit,PIT,6 | 1981,1517.6567397378956,1521.4575404179895
CHI-198110110chi,WAS,6 | 1981,1484.9962411932754,1439.1141505594285
WAS-198110110chi,CHI,6 | 1981,1439.1141505594285,1484.9962411932754
CLT-198110110clt,CIN,6 | 1981,1444.4098594325776,1480.440397083666
CIN-198110110clt,CLT,6 | 1981,1480.440397083666,1444.4098594325776
GNB-198110110gnb,TAM,6 | 1981,1433.3709394399211,1473.456769899375
TAM-198110110gnb,GNB,6 | 1981,1473.456769899375,1433.3709394399211
KAN-198110110kan,RAI,6 | 1981,1500.4254921750608,1549.4808378523733
RAI-198110110kan,KAN,6 | 1981,1549.4808378523733,1500.4254921750608
OTI-198110110oti,SEA,6 | 1981,1523.116155718911,1427.0422328936097
SEA-198110110oti,OTI,6 | 1981,1427.0422328936097,1523.116155718911
DEN-198110110den,DET,6 | 1981,1549.6804207583718,1502.7908326776692
DET-198110110den,DEN,6 | 1981,1502.7908326776692,1549.6804207583718
NYG-198110110nyg,CRD,6 | 1981,1422.2498512306463,1459.9798309496616
CRD-198110110nyg,NYG,6 | 1981,1459.9798309496616,1422.2498512306463
SDG-198110110sdg,MIN,6 | 1981,1557.1837568687693,1501.6255641467096
MIN-198110110sdg,SDG,6 | 1981,1501.6255641467096,1557.1837568687693
SFO-198110110sfo,DAL,6 | 1981,1474.772618260032,1590.9603880310374
DAL-198110110sfo,SFO,6 | 1981,1590.9603880310374,1474.772618260032
BUF-198110120buf,MIA,6 | 1981,1551.3061597100832,1530.572932426067
MIA-198110120buf,BUF,6 | 1981,1530.572932426067,1551.3061597100832
ATL-198110180atl,CRD,7 | 1981,1567.7700225397398,1441.2627410360071
CRD-198110180atl,ATL,7 | 1981,1441.2627410360071,1567.7700225397398
CIN-198110180cin,PIT,7 | 1981,1495.701297301784,1529.082494400447
PIT-198110180cin,CIN,7 | 1981,1529.082494400447,1495.701297301784
CLE-198110180cle,NOR,7 | 1981,1510.0317857554378,1381.188484226762
NOR-198110180cle,CLE,7 | 1981,1381.188484226762,1510.0317857554378
GNB-198110180gnb,SFO,7 | 1981,1423.9272634378085,1507.422430074643
SFO-198110180gnb,GNB,7 | 1981,1507.422430074643,1423.9272634378085
MIA-198110180mia,WAS,7 | 1981,1520.9731876918715,1456.3162053924143
WAS-198110180mia,MIA,7 | 1981,1456.3162053924143,1520.9731876918715
MIN-198110180min,PHI,7 | 1981,1507.48395484407,1611.0789595105648
PHI-198110180min,MIN,7 | 1981,1611.0789595105648,1507.48395484407
NWE-198110180nwe,OTI,7 | 1981,1517.228393633249,1533.4453418972107
OTI-198110180nwe,NWE,7 | 1981,1533.4453418972107,1517.228393633249
NYJ-198110180nyj,BUF,7 | 1981,1452.7357936358867,1560.9059044442786
BUF-198110180nyj,NYJ,7 | 1981,1560.9059044442786,1452.7357936358867
CLT-198110180clt,SDG,7 | 1981,1429.1489592144594,1551.3253661714089
SDG-198110180clt,CLT,7 | 1981,1551.3253661714089,1429.1489592144594
KAN-198110180kan,DEN,7 | 1981,1524.470633875445,1556.1337616508265
DEN-198110180kan,KAN,7 | 1981,1556.1337616508265,1524.470633875445
RAI-198110180rai,TAM,7 | 1981,1525.435696151989,1482.9004459014882
TAM-198110180rai,RAI,7 | 1981,1482.9004459014882,1525.435696151989
SEA-198110180sea,NYG,7 | 1981,1416.7130467153097,1440.9669411443008
NYG-198110180sea,SEA,7 | 1981,1440.9669411443008,1416.7130467153097
DAL-198110180dal,RAM,7 | 1981,1558.3105762164264,1568.908634990667
RAM-198110180dal,DAL,7 | 1981,1568.908634990667,1558.3105762164264
DET-198110190det,CHI,7 | 1981,1496.3374917852148,1467.7941863602894
CHI-198110190det,DET,7 | 1981,1467.7941863602894,1496.3374917852148
ATL-198110250atl,NYG,8 | 1981,1577.7914593317678,1461.882645940836
NYG-198110250atl,ATL,8 | 1981,1461.882645940836,1577.7914593317678
BUF-198110250buf,DEN,8 | 1981,1538.3800551872514,1541.7385381902484
DEN-198110250buf,BUF,8 | 1981,1541.7385381902484,1538.3800551872514
CLE-198110250cle,CLT,8 | 1981,1513.3021667951873,1416.2806386275906
CLT-198110250cle,CLE,8 | 1981,1416.2806386275906,1513.3021667951873
CRD-198110250crd,MIN,8 | 1981,1431.2413042439791,1523.846516630176
MIN-198110250crd,CRD,8 | 1981,1523.846516630176,1431.2413042439791
DET-198110250det,GNB,8 | 1981,1516.4364412691882,1416.493289717581
GNB-198110250det,DET,8 | 1981,1416.493289717581,1516.4364412691882
PHI-198110250phi,TAM,8 | 1981,1594.7163977244588,1478.7968295991188
TAM-198110250phi,PHI,8 | 1981,1478.7968295991188,1594.7163977244588
WAS-198110250was,NWE,8 | 1981,1451.9785129451589,1539.2829116638727
