key,opp_abbr,wy,ppg,opp_ppg,total_yards,opp_total_yards,pass_yards,opp_pass_yards,rush_yards,opp_rush_yards
MIA-198010270nyj,NYJ,8 | 1980,13.5,20.833333333333336,246.625,342.08333333333337,177.41666666666669,235.29166666666669,94.29166666666666,121.04166666666666
BUF-198011020buf,ATL,9 | 1980,22.9,16.566666666666666,326.56666666666666,259.83333333333337,205.6,180.56666666666666,133.36666666666667,94.0
ATL-198011020buf,BUF,9 | 1980,25.125,18.5,318.875,332.375,199.125,269.0,138.0,92.875
CIN-198011020cin,SDG,9 | 1980,13.875,16.0,276.5,291.5,165.75,191.75,127.0,116.625
SDG-198011020cin,CIN,9 | 1980,30.633333333333333,20.8,409.56666666666666,302.0,316.73333333333335,196.23333333333335,103.9,135.2
DET-198011020det,SFO,9 | 1980,24.03333333333333,15.9,373.6,305.1,189.96666666666667,230.63333333333333,203.96666666666667,95.5
SFO-198011020det,DET,9 | 1980,23.0,31.625,352.625,380.25,257.5,254.875,111.0,135.75
KAN-198011020kan,CLT,9 | 1980,18.966666666666665,19.5,266.76666666666665,327.4666666666667,160.9,228.3,130.1,118.76666666666665
CLT-198011020kan,KAN,9 | 1980,20.375,19.875,338.5,339.0,229.625,236.375,127.25,117.0
PIT-198011020pit,GNB,9 | 1980,27.0,21.625,398.25,324.875,281.875,228.0,129.5,106.625
GNB-198011020pit,PIT,9 | 1980,14.933333333333334,22.666666666666664,315.1333333333333,349.06666666666666,229.96666666666664,222.23333333333335,108.86666666666667,141.53333333333333
TAM-198011020tam,NYG,9 | 1980,15.7,20.1,272.76666666666665,377.8,165.6,239.4,121.5,146.66666666666669
NYG-198011020tam,TAM,9 | 1980,13.375,29.25,259.5,375.25,179.625,238.625,95.5,148.125
CRD-198011020crd,DAL,9 | 1980,20.5,21.066666666666666,318.73333333333335,319.0,208.46666666666667,206.23333333333335,135.66666666666669,127.46666666666667
DAL-198011020crd,CRD,9 | 1980,28.5,16.625,365.375,312.75,230.875,217.875,148.75,115.875
DEN-198011020den,OTI,9 | 1980,18.0,20.625,275.0,351.875,164.625,225.5,131.5,136.0
OTI-198011020den,DEN,9 | 1980,17.125,16.0,340.5,257.875,196.125,163.0,159.125,110.625
NWE-198011020nwe,NYJ,9 | 1980,27.5,20.25,335.75,290.5,217.375,193.0,133.625,117.125
NYJ-198011020nwe,NWE,9 | 1980,16.1,21.933333333333334,318.0,333.83333333333337,212.53333333333333,225.33333333333331,122.43333333333334,119.96666666666667
RAI-198011020rai,MIA,9 | 1980,26.875,24.0,352.0,334.25,231.875,260.125,143.125,105.625
MIA-198011020rai,RAI,9 | 1980,14.125,20.125,259.25,337.625,188.0,225.25,94.375,125.375
RAM-198011020ram,NOR,9 | 1980,29.733333333333334,20.666666666666664,362.9,310.56666666666666,223.4,213.8,150.9,126.3
NOR-198011020ram,RAM,9 | 1980,14.5,28.875,280.75,381.625,225.75,202.625,78.375,191.25
SEA-198011020sea,PHI,9 | 1980,17.633333333333333,23.633333333333333,319.4,357.66666666666663,229.96666666666664,216.16666666666669,108.33333333333334,148.7
PHI-198011020sea,SEA,9 | 1980,26.5,12.533333333333333,362.9666666666667,241.93333333333334,231.56666666666666,158.9,143.33333333333331,96.6
WAS-198011020was,MIN,9 | 1980,15.375,16.75,319.0,297.625,201.25,151.375,128.625,166.5
MIN-198011020was,WAS,9 | 1980,13.125,20.75,279.0,365.75,212.75,200.25,83.5,177.125
CLE-198011030cle,CHI,9 | 1980,22.6,20.166666666666664,358.4,355.06666666666666,266.9,248.93333333333334,98.56666666666666,118.5
CHI-198011030cle,CLE,9 | 1980,14.125,15.5,269.125,260.875,140.375,175.125,143.375,112.875
CHI-198011090chi,WAS,10 | 1980,15.475,16.2,273.125,274.125,147.925,185.925,139.65,117.2
WAS-198011090chi,CHI,10 | 1980,15.575,19.525,310.225,309.45,199.45,158.45,124.625,168.75
NYG-198011090nyg,DAL,10 | 1980,13.325,28.8,253.3,370.575,175.575,222.675,92.65,160.625
DAL-198011090nyg,NYG,10 | 1980,29.325,17.325,363.55,321.4,235.725,224.625,141.375,119.9
TAM-198011090tam,PIT,10 | 1980,17.325,19.35,284.225,349.925,163.35,220.15,137.0,138.5
PIT-198011090tam,TAM,10 | 1980,26.225,21.575,386.425,329.525,266.325,236.25,132.45,103.775
CLT-198011090clt,CLE,10 | 1980,21.475,20.675,344.225,330.675,228.675,235.1,132.575,114.875
CLE-198011090clt,CLT,10 | 1980,23.25,20.333333333333332,363.83333333333337,351.91666666666663,268.41666666666663,247.58333333333334,105.08333333333333,116.58333333333334
CRD-198011090crd,ATL,10 | 1980,20.5,21.275,323.9,314.75,214.675,213.275,136.5,115.675
ATL-198011090crd,CRD,10 | 1980,25.1,18.0,317.1,332.6,200.9,265.2,136.85,94.7
GNB-198011090gnb,SFO,10 | 1980,15.1,21.625,313.3,337.775,231.175,209.025,105.825,143.7
SFO-198011090gnb,GNB,10 | 1980,21.725,29.4,342.475,376.95,252.425,250.475,106.025,137.125
MIN-198011090min,DET,10 | 1980,15.925,20.375,293.525,354.6,214.225,199.9,94.6,167.8
DET-198011090min,MIN,10 | 1980,23.2,16.4,378.725,296.35,204.675,220.8,194.425,95.125
NOR-198011090nor,PHI,10 | 1980,16.45,31.15,285.0,392.6,231.575,209.925,75.075,194.875
PHI-198011090nor,NOR,10 | 1980,26.25,13.075,359.3,254.35,234.9,173.65,137.625,96.6
NYJ-198011090nyj,BUF,10 | 1980,16.85,23.6,321.625,324.25,223.825,221.875,118.1,113.3
BUF-198011090nyj,NYJ,10 | 1980,22.333333333333336,18.166666666666664,327.5,266.0,211.75,183.16666666666669,127.75,98.41666666666666
RAI-198011090rai,CIN,10 | 1980,25.675,22.75,349.0,321.9,225.65,248.05,145.95,102.575
CIN-198011090rai,RAI,10 | 1980,13.625,17.65,280.525,303.75,173.35,198.975,124.975,121.45
RAM-198011090ram,MIA,10 | 1980,30.4,20.875,377.9,304.775,227.525,216.8,162.15,116.8
MIA-198011090ram,RAM,10 | 1980,14.1,19.6,255.525,335.55,183.35,217.425,93.625,131.275
SDG-198011090sdg,DEN,10 | 1980,30.833333333333332,20.083333333333336,410.25,301.75,316.0,197.66666666666666,104.66666666666666,132.83333333333331
DEN-198011090sdg,SDG,10 | 1980,17.325,20.375,268.15,350.775,160.975,220.65,127.175,139.2
SEA-198011090sea,KAN,10 | 1980,18.175,22.925,317.9,349.625,229.175,219.75,108.75,139.075
KAN-198011090sea,SEA,10 | 1980,19.666666666666664,20.333333333333336,266.3333333333333,333.8333333333333,164.5,230.25,129.25,122.25
OTI-198011100oti,NWE,10 | 1980,17.475,15.875,342.25,256.375,192.225,163.75,164.225,108.75
NWE-198011100oti,OTI,10 | 1980,28.1,20.65,327.325,300.875,214.375,203.5,126.675,118.825
ATL-198011160atl,NOR,11 | 1980,25.333333333333336,18.75,336.91666666666663,337.0,217.5,268.83333333333337,141.0,95.25
NOR-198011160atl,ATL,11 | 1980,16.8,31.0,297.9,399.29999999999995,243.89999999999998,221.39999999999998,79.0,188.9
CIN-198011160cin,BUF,11 | 1980,14.2,18.700000000000003,279.6,306.9,177.5,204.8,119.8,116.3
BUF-198011160cin,CIN,11 | 1980,23.083333333333336,18.375,324.20833333333337,264.0416666666667,202.375,179.625,132.95833333333331,99.91666666666666
DET-198011160det,CLT,11 | 1980,21.166666666666664,17.333333333333336,362.125,308.58333333333337,202.20833333333331,236.75,182.95833333333331,93.04166666666666
CLT-198011160det,DET,11 | 1980,22.1,21.1,346.7,336.6,233.7,231.89999999999998,132.0,124.8
NWE-198011160nwe,RAM,11 | 1980,28.799999999999997,22.1,343.2,304.9,230.2,206.3,125.6,119.8
RAM-198011160nwe,NWE,11 | 1980,27.700000000000003,21.4,366.70000000000005,313.20000000000005,223.9,208.39999999999998,157.2,131.2
NYG-198011160nyg,GNB,11 | 1980,15.8,29.9,275.8,377.5,194.3,222.70000000000002,95.4,166.8
GNB-198011160nyg,NYG,11 | 1980,16.083333333333332,21.708333333333332,325.16666666666663,341.875,236.45833333333331,214.125,111.125,141.5
PIT-198011160pit,CLE,11 | 1980,26.2,21.4,369.6,331.1,249.0,241.5,133.10000000000002,100.5
CLE-198011160pit,PIT,11 | 1980,23.5,21.041666666666664,370.45833333333337,346.75,263.16666666666663,248.625,118.29166666666666,114.33333333333334
WAS-198011160was,PHI,11 | 1980,15.8,20.8,320.79999999999995,314.6,212.10000000000002,162.10000000000002,123.0,168.7
PHI-198011160was,WAS,11 | 1980,26.8,13.5,366.20000000000005,270.6,242.6,194.5,136.1,94.7
DAL-198011160dal,CRD,11 | 1980,30.541666666666664,18.958333333333336,369.33333333333337,335.66666666666663,230.375,236.875,151.54166666666669,120.41666666666666
CRD-198011160dal,DAL,11 | 1980,20.8,22.0,332.5,337.5,227.0,229.5,131.3,123.7
MIN-198011160min,TAM,11 | 1980,17.8,18.0,307.9,335.2,227.9,199.4,96.9,153.89999999999998
TAM-198011160min,MIN,11 | 1980,17.4,20.0,290.1,334.1,175.89999999999998,203.10000000000002,129.4,139.8
CHI-198011160chi,OTI,11 | 1980,16.9,17.2,279.2,292.7,153.39999999999998,200.39999999999998,138.7,120.0
OTI-198011160chi,CHI,11 | 1980,19.5,17.8,344.4,278.8,199.1,184.6,159.39999999999998,108.0
DEN-198011160den,NYJ,11 | 1980,18.0,19.8,267.1,360.4,162.89999999999998,233.1,123.6,139.60000000000002
NYJ-198011160den,DEN,11 | 1980,17.416666666666664,24.25,316.375,320.58333333333337,216.875,214.04166666666669,118.58333333333334,117.33333333333334
MIA-198011160mia,SFO,11 | 1980,16.166666666666668,19.083333333333336,275.9583333333333,330.41666666666663,184.16666666666669,216.54166666666669,111.20833333333334,128.20833333333331
SFO-198011160mia,MIA,11 | 1980,21.125,28.416666666666668,346.95833333333337,375.08333333333337,254.70833333333331,244.375,106.95833333333334,140.875
SDG-198011160sdg,KAN,11 | 1980,28.375,20.208333333333336,412.83333333333337,294.0,317.04166666666663,193.83333333333331,110.16666666666666,127.70833333333333
KAN-198011160sdg,SDG,11 | 1980,20.75,21.833333333333336,268.7916666666667,333.04166666666663,175.0,221.75,120.75,127.58333333333333
SEA-198011170sea,RAI,11 | 1980,19.5,22.9,316.9,338.2,223.8,218.6,111.7,129.9
RAI-198011170sea,SEA,11 | 1980,25.875,22.5,348.58333333333337,321.83333333333337,228.75,248.33333333333331,140.5,101.04166666666666
MIA-198011200mia,SDG,12 | 1980,16.066666666666666,18.483333333333334,282.23333333333335,326.76666666666665,184.81666666666666,221.01666666666665,115.98333333333333,119.33333333333333
SDG-198011200mia,MIA,12 | 1980,27.6,18.983333333333334,406.7833333333333,285.75,303.56666666666666,190.63333333333333,117.06666666666666,123.33333333333333
ATL-198011230atl,CHI,12 | 1980,26.433333333333334,18.25,343.01666666666665,338.4,214.7,271.43333333333334,150.15,92.45
CHI-198011230atl,ATL,12 | 1980,15.433333333333334,16.95,280.08333333333337,298.58333333333337,153.3,194.13333333333333,140.06666666666666,131.03333333333333
BUF-198011230buf,PIT,12 | 1980,21.833333333333336,16.1,325.43333333333334,257.4666666666667,199.65,176.3,135.08333333333331,99.41666666666666
PIT-198011230buf,BUF,12 | 1980,25.183333333333334,20.78333333333333,364.8833333333333,327.7833333333333,249.3,237.75,128.31666666666666,100.1
CLE-198011230cle,CIN,12 | 1980,22.15,20.366666666666667,360.73333333333335,339.95,256.6166666666667,246.65,114.61666666666667,109.88333333333333
CIN-198011230cle,CLE,12 | 1980,12.866666666666667,18.383333333333333,273.3666666666667,308.15,176.23333333333335,201.2,116.45,120.43333333333334
NWE-198011230nwe,CLT,12 | 1980,27.53333333333333,22.03333333333333,331.66666666666663,305.31666666666666,222.86666666666667,205.21666666666667,122.21666666666667,120.43333333333334
CLT-198011230nwe,NWE,12 | 1980,21.083333333333336,20.383333333333333,340.85,336.05,227.98333333333335,222.71666666666667,130.96666666666667,131.88333333333333
NYJ-198011230nyj,OTI,12 | 1980,18.166666666666664,24.95,315.05,326.5333333333333,219.35,223.66666666666669,114.58333333333334,116.03333333333333
OTI-198011230nyj,NYJ,12 | 1980,18.9,16.883333333333333,345.56666666666666,283.9666666666667,192.33333333333331,184.85,168.13333333333333,113.58333333333334
PHI-198011230phi,RAI,12 | 1980,26.333333333333336,12.033333333333333,357.6333333333333,265.35,233.23333333333335,191.65,137.0,93.18333333333334
RAI-198011230phi,PHI,12 | 1980,25.2,21.65,336.7833333333333,323.0333333333333,217.8,244.7833333333333,139.95,105.06666666666666
TAM-198011230tam,DET,12 | 1980,18.7,21.4,316.33333333333337,345.55,203.88333333333333,216.53333333333333,126.4,137.21666666666667
DET-198011230tam,TAM,12 | 1980,19.866666666666667,17.333333333333336,355.2,307.93333333333334,194.43333333333334,226.15,182.93333333333334,100.21666666666667
CRD-198011230crd,KAN,12 | 1980,21.133333333333333,23.183333333333334,333.35,351.33333333333337,227.03333333333333,236.6,131.8,130.48333333333335
KAN-198011230crd,CRD,12 | 1980,19.0,21.733333333333334,258.8666666666667,338.66666666666663,171.5,218.75,115.05,134.88333333333333
MIN-198011230min,GNB,12 | 1980,19.383333333333333,18.916666666666664,317.81666666666666,355.18333333333334,233.18333333333334,224.06666666666666,100.43333333333334,147.88333333333333
GNB-198011230min,MIN,12 | 1980,16.28333333333333,21.583333333333332,330.76666666666665,347.6,241.38333333333333,224.9,113.7,138.0
DAL-198011230dal,WAS,12 | 1980,29.816666666666663,19.433333333333334,375.08333333333337,333.3666666666667,234.75,233.25,153.36666666666667,121.61666666666667
WAS-198011230dal,DAL,12 | 1980,14.766666666666666,21.4,312.45,313.73333333333335,207.81666666666666,162.56666666666666,120.91666666666666,166.53333333333333
DEN-198011230den,SEA,12 | 1980,18.8,19.96666666666667,274.03333333333336,357.16666666666663,171.96666666666667,234.36666666666667,122.3,135.56666666666666
SEA-198011230den,DEN,12 | 1980,19.3,21.883333333333333,321.98333333333335,324.75,224.3,209.66666666666669,116.0,126.78333333333333
SFO-198011230sfo,NYG,12 | 1980,20.482142857142858,27.285714285714285,343.94642857142856,371.1071428571429,255.98214285714286,238.44642857142858,101.55357142857143,142.55357142857144
NYG-198011230sfo,SFO,12 | 1980,16.533333333333335,29.46666666666667,286.1333333333333,383.45,204.36666666666667,237.38333333333333,96.81666666666666,161.08333333333331
NOR-198011240nor,RAM,12 | 1980,16.6,31.35,300.31666666666666,396.95,247.2,220.01666666666665,77.05,189.73333333333335
RAM-198011240nor,NOR,12 | 1980,27.46666666666667,21.566666666666666,358.1333333333333,308.9666666666667,220.08333333333331,203.1,152.21666666666667,131.65
DET-198011270det,CHI,13 | 1980,20.128571428571426,16.285714285714285,349.34285714285716,299.1,190.6,222.82857142857142,180.5285714285714,94.8
CHI-198011270det,DET,13 | 1980,16.0,17.5,283.4166666666667,298.58333333333337,156.91666666666669,197.33333333333331,141.41666666666669,127.0
DAL-198011270dal,SEA,13 | 1980,27.916666666666664,18.833333333333336,357.1666666666667,322.91666666666663,221.58333333333331,220.83333333333331,148.83333333333334,126.0
SEA-198011270dal,DAL,13 | 1980,19.333333333333336,23.666666666666668,315.0,323.75,223.33333333333331,211.16666666666669,112.0,124.33333333333333
ATL-198011300atl,WAS,13 | 1980,26.916666666666668,18.25,343.41666666666663,336.5,217.41666666666669,267.1666666666667,146.33333333333334,94.75
WAS-198011300atl,ATL,13 | 1980,14.0,20.5,304.0,303.4166666666667,198.25,156.08333333333334,124.58333333333334,163.25
NYG-198011300nyg,CRD,13 | 1980,15.416666666666668,27.666666666666664,274.58333333333337,375.91666666666663,198.58333333333334,231.16666666666669,95.5,159.08333333333331
CRD-198011300nyg,NYG,13 | 1980,20.166666666666668,22.666666666666668,331.08333333333337,346.33333333333337,224.16666666666666,234.41666666666669,131.58333333333334,129.16666666666666
PIT-198011300pit,MIA,13 | 1980,24.25,21.25,354.5,329.6666666666667,244.66666666666669,233.75,124.5,106.5
MIA-198011300pit,PIT,13 | 1980,16.583333333333332,19.25,282.0,330.5,187.66666666666669,221.16666666666669,113.91666666666667,122.83333333333333
CLT-198011300clt,BUF,13 | 1980,21.142857142857142,22.58571428571429,339.5285714285714,341.01428571428573,227.4714285714286,218.5857142857143,131.5142857142857,139.94285714285712
BUF-198011300clt,CLT,13 | 1980,22.42857142857143,16.02857142857143,327.1714285714286,256.72857142857146,199.9,177.44285714285712,137.07142857142856,97.85714285714286
GNB-198011300gnb,TAM,13 | 1980,16.75,20.333333333333332,337.25,340.58333333333337,235.25,222.0,125.83333333333334,133.75
TAM-198011300gnb,GNB,13 | 1980,17.833333333333336,21.833333333333336,306.1666666666667,337.75,201.33333333333331,209.91666666666666,118.83333333333334,137.58333333333334
KAN-198011300kan,CIN,13 | 1980,19.0,21.083333333333336,263.75,337.0833333333333,176.41666666666669,215.83333333333331,115.75,135.91666666666666
CIN-198011300kan,KAN,13 | 1980,12.416666666666668,19.333333333333336,283.8333333333333,308.91666666666663,183.5,210.58333333333331,119.75,110.91666666666667
NOR-198011300nor,MIN,13 | 1980,15.666666666666666,30.666666666666668,282.66666666666663,396.33333333333337,235.0,216.91666666666669,75.5,192.5
MIN-198011300nor,NOR,13 | 1980,18.728571428571428,19.214285714285715,312.4714285714286,360.1714285714286,227.67142857142858,222.54285714285714,100.45714285714286,154.94285714285712
OTI-198011300oti,CLE,13 | 1980,19.75714285714286,18.014285714285712,356.54285714285714,287.7285714285714,207.07142857142856,190.1,166.22857142857143,112.28571428571428
CLE-198011300oti,OTI,13 | 1980,22.9,19.485714285714288,357.4714285714286,346.4142857142857,258.5571428571429,250.4714285714286,109.34285714285716,113.08571428571429
RAM-198011300ram,NYJ,13 | 1980,28.014285714285712,21.185714285714287,361.7285714285714,298.37142857142857,219.5,199.3142857142857,156.37142857142857,127.04285714285714
NYJ-198011300ram,RAM,13 | 1980,19.07142857142857,25.2,315.5857142857143,338.0571428571428,219.0285714285714,235.78571428571428,115.0,117.2
SDG-198011300sdg,PHI,13 | 1980,27.457142857142856,19.185714285714287,405.4142857142857,285.92857142857144,299.9,192.8,118.75714285714285,120.92857142857143
PHI-198011300sdg,SDG,13 | 1980,25.166666666666668,11.833333333333332,352.4166666666667,266.58333333333337,229.66666666666666,195.91666666666669,135.41666666666666,94.0
SFO-198011300sfo,NWE,13 | 1980,19.65714285714286,24.885714285714286,340.2714285714286,352.5571428571428,250.85714285714286,231.87142857142857,102.62857142857143,136.62857142857143
NWE-198011300sfo,SFO,13 | 1980,28.985714285714288,22.271428571428572,336.57142857142856,310.61428571428576,219.4142857142857,207.0142857142857,129.94285714285712,124.31428571428572
RAI-198012010rai,DEN,13 | 1980,23.75,20.5,332.9166666666667,313.83333333333337,219.0,236.66666666666669,138.16666666666666,103.5
DEN-198012010rai,RAI,13 | 1980,19.728571428571428,19.8,270.84285714285716,349.1428571428571,171.8,233.4142857142857,118.58571428571429,130.54285714285714
OTI-198012040oti,PIT,14 | 1980,19.107142857142858,17.88095238095238,352.3095238095238,279.42857142857144,208.4047619047619,180.58333333333331,160.17857142857144,113.61904761904762
PIT-198012040oti,OTI,14 | 1980,24.023809523809526,20.595238095238095,359.41666666666663,324.29761904761904,246.73809523809524,228.57142857142856,127.4404761904762,105.21428571428572
BUF-198012070buf,RAM,14 | 1980,22.42857142857143,16.845238095238095,326.1547619047619,251.3452380952381,197.66666666666669,169.3095238095238,137.07142857142856,99.52380952380952
RAM-198012070buf,BUF,14 | 1980,28.214285714285715,19.702380952380953,373.0952380952381,285.9047619047619,224.25,196.63095238095238,162.9047619047619,120.39285714285714
CIN-198012070cin,CLT,14 | 1980,13.023809523809524,18.226190476190474,284.5238095238095,303.9642857142857,177.1904761904762,210.14285714285714,126.03571428571429,107.76190476190476
CLT-198012070cin,CIN,14 | 1980,21.642857142857142,22.535714285714285,328.26190476190476,335.04761904761904,214.07142857142856,212.45238095238096,131.38095238095238,138.97619047619048
CLE-198012070cle,NYJ,14 | 1980,22.333333333333336,18.86904761904762,344.98809523809524,342.1309523809524,247.10714285714286,245.48809523809524,109.05952380952381,113.03571428571428
NYJ-198012070cle,CLE,14 | 1980,18.654761904761905,26.25,308.3690476190476,352.0238095238095,218.8452380952381,241.28571428571428,111.16666666666666,125.58333333333333
PHI-198012070phi,ATL,14 | 1980,24.61904761904762,12.357142857142858,343.9404761904762,276.04761904761904,228.47619047619048,206.23809523809524,131.41666666666666,92.3452380952381
ATL-198012070phi,PHI,14 | 1980,25.976190476190474,17.464285714285715,344.7738095238095,328.7142857142857,217.14285714285714,260.04761904761904,146.75,93.03571428571428
TAM-198012070tam,MIN,14 | 1980,18.047619047619047,21.333333333333336,310.6190476190476,332.1428571428571,203.39285714285714,208.9404761904762,120.33333333333334,132.16666666666666
MIN-198012070tam,TAM,14 | 1980,19.261904761904763,19.464285714285715,311.07142857142856,360.32142857142856,223.40476190476193,225.8095238095238,103.85714285714286,151.14285714285714
WAS-198012070was,SDG,14 | 1980,13.166666666666668,19.57142857142857,295.8928571428571,306.1904761904762,194.13095238095238,159.73809523809524,120.13095238095238,162.04761904761904
SDG-198012070was,WAS,14 | 1980,27.107142857142858,19.535714285714285,403.04761904761904,287.0952380952381,300.91666666666663,198.25,115.19047619047619,119.42857142857143
CHI-198012070chi,GNB,14 | 1980,16.833333333333336,17.107142857142858,287.1547619047619,297.6547619047619,158.28571428571428,194.26190476190476,145.66666666666669,128.54761904761904
GNB-198012070chi,CHI,14 | 1980,17.023809523809522,20.67857142857143,334.4404761904762,343.29761904761904,234.66666666666666,223.5,122.04761904761905,133.89285714285714
CRD-198012070crd,DET,14 | 1980,20.547619047619047,21.797619047619047,333.9761904761905,336.8571428571429,218.97619047619048,225.91666666666669,137.9404761904762,128.44047619047618
DET-198012070crd,CRD,14 | 1980,19.92857142857143,17.36904761904762,344.8928571428571,299.91666666666663,190.33333333333331,217.17857142857144,176.01190476190476,103.0
KAN-198012070kan,DEN,14 | 1980,18.214285714285715,20.892857142857142,263.7261904761905,334.41666666666663,178.5595238095238,209.79761904761904,113.78571428571428,139.33333333333334
